"Bug Id","Warning Type","Code","Warning"
"Jsoup/44_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(W3CDom, Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/44_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/44_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.helper.W3CDom$W3CBuilder be a _static_ inner class?"
"Jsoup/44_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/44_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, ParseErrorList) uses the same code for two branches"
"Jsoup/44_buggy","Performance Warning","DLS","Dead store to meta in org.jsoup.parser.HtmlTreeBuilderState$4.process(Token, HtmlTreeBuilder)"
"Jsoup/44_buggy","Performance Warning","Eq","org.jsoup.nodes.Document doesn't override Element.equals(Object)"
"Jsoup/44_buggy","Performance Warning","Eq","org.jsoup.nodes.FormElement doesn't override Element.equals(Object)"
"Jsoup/44_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/44_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/44_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$10.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$35.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$38.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$39.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$40.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/44_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$51.read(Tokeniser, CharacterReader) where one case falls through to the next case"
"Jsoup/45_buggy","Bad practice Warning","CN","org.jsoup.select.Elements.clone() does not call super.clone()"
"Jsoup/45_buggy","Bad practice Warning","DMI","Random object created and used only once in org.jsoup.helper.DataUtil.mimeBoundary()"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.data() may expose internal representation by returning HttpConnection$Request.data"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Entities$EscapeMode.getMap() may expose internal representation by returning Entities$EscapeMode.map"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.FormElement.elements() may expose internal representation by returning FormElement.elements"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.attributes() may expose internal representation by returning Node.attributes"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parentNode() may expose internal representation by returning Node.parentNode"
"Jsoup/45_buggy","Dodgy code Warning","EI","org.jsoup.parser.Parser.getErrors() may expose internal representation by returning Parser.errors"
"Jsoup/45_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(W3CDom, Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/45_buggy","Dodgy code Warning","MS","org.jsoup.parser.HtmlTreeBuilder.TagsSearchInScope should be package protected"
"Jsoup/45_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/45_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.helper.W3CDom$W3CBuilder be a _static_ inner class?"
"Jsoup/45_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/45_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, ParseErrorList) uses the same code for two branches"
"Jsoup/45_buggy","Performance Warning","DLS","Dead store to meta in org.jsoup.parser.HtmlTreeBuilderState$4.process(Token, HtmlTreeBuilder)"
"Jsoup/45_buggy","Performance Warning","Eq","org.jsoup.nodes.Document doesn't override Element.equals(Object)"
"Jsoup/45_buggy","Performance Warning","Eq","org.jsoup.nodes.FormElement doesn't override Element.equals(Object)"
"Jsoup/45_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/45_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/45_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$10.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$35.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$38.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$39.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$40.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/45_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$51.read(Tokeniser, CharacterReader) where one case falls through to the next case"
"Jsoup/46_buggy","Bad practice Warning","CN","org.jsoup.select.Elements.clone() does not call super.clone()"
"Jsoup/46_buggy","Bad practice Warning","DMI","Random object created and used only once in org.jsoup.helper.DataUtil.mimeBoundary()"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.data() may expose internal representation by returning HttpConnection$Request.data"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Entities$EscapeMode.getMap() may expose internal representation by returning Entities$EscapeMode.map"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.FormElement.elements() may expose internal representation by returning FormElement.elements"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.attributes() may expose internal representation by returning Node.attributes"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parentNode() may expose internal representation by returning Node.parentNode"
"Jsoup/46_buggy","Dodgy code Warning","EI","org.jsoup.parser.Parser.getErrors() may expose internal representation by returning Parser.errors"
"Jsoup/46_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(W3CDom, Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/46_buggy","Dodgy code Warning","MS","org.jsoup.parser.HtmlTreeBuilder.TagsSearchInScope should be package protected"
"Jsoup/46_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/46_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.helper.W3CDom$W3CBuilder be a _static_ inner class?"
"Jsoup/46_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/46_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, ParseErrorList) uses the same code for two branches"
"Jsoup/46_buggy","Performance Warning","DLS","Dead store to meta in org.jsoup.parser.HtmlTreeBuilderState$4.process(Token, HtmlTreeBuilder)"
"Jsoup/46_buggy","Performance Warning","Eq","org.jsoup.nodes.Document doesn't override Element.equals(Object)"
"Jsoup/46_buggy","Performance Warning","Eq","org.jsoup.nodes.FormElement doesn't override Element.equals(Object)"
"Jsoup/46_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.createShell(String)"
"Jsoup/46_buggy","Performance Warning","RV","Return value of Element.appendElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/46_buggy","Performance Warning","RV","Return value of Element.prependElement(String) ignored, is this OK in org.jsoup.nodes.Document.normalise()"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$10.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$35.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$38.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$39.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$40.read(Tokeniser, CharacterReader) where default case is missing"
"Jsoup/46_buggy","Performance Warning","SF","Switch statement found in org.jsoup.parser.TokeniserState$51.read(Tokeniser, CharacterReader) where one case falls through to the next case"
"Jsoup/47_buggy","Bad practice Warning","CN","org.jsoup.select.Elements.clone() does not call super.clone()"
"Jsoup/47_buggy","Bad practice Warning","DMI","Random object created and used only once in org.jsoup.helper.DataUtil.mimeBoundary()"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.helper.HttpConnection$Request.data() may expose internal representation by returning HttpConnection$Request.data"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Element.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Entities$EscapeMode.getMap() may expose internal representation by returning Entities$EscapeMode.map"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.FormElement.elements() may expose internal representation by returning FormElement.elements"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.attributes() may expose internal representation by returning Node.attributes"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parent() may expose internal representation by returning Node.parentNode"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.nodes.Node.parentNode() may expose internal representation by returning Node.parentNode"
"Jsoup/47_buggy","Dodgy code Warning","EI","org.jsoup.parser.Parser.getErrors() may expose internal representation by returning Parser.errors"
"Jsoup/47_buggy","Dodgy code Warning","EI2","new org.jsoup.helper.W3CDom$W3CBuilder(W3CDom, Document) may expose internal representation by storing an externally mutable object into W3CDom$W3CBuilder.doc"
"Jsoup/47_buggy","Dodgy code Warning","MS","org.jsoup.parser.HtmlTreeBuilder.TagsSearchInScope should be package protected"
"Jsoup/47_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.examples.HtmlToPlainText$FormattingVisitor be a _static_ inner class?"
"Jsoup/47_buggy","Malicious code vulnerability Warning","SIC","Should org.jsoup.helper.W3CDom$W3CBuilder be a _static_ inner class?"
"Jsoup/47_buggy","Malicious code vulnerability Warning","WMI","org.jsoup.safety.Whitelist.removeAttributes(String, String[]) makes inefficient use of keySet iterator instead of entrySet iterator"
"Jsoup/47_buggy","Performance Warning","DB","org.jsoup.parser.HtmlTreeBuilder.parseFragment(String, Element, String, ParseErrorList) uses the same code for two branches"
