"Bug Id","Warning Type","Code","Warning"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.weekyears() may expose internal representation by returning AssembledChronology.iWeekyears"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.year() may expose internal representation by returning AssembledChronology.iYear"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.yearOfCentury() may expose internal representation by returning AssembledChronology.iYearOfCentury"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.yearOfEra() may expose internal representation by returning AssembledChronology.iYearOfEra"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.AssembledChronology.years() may expose internal representation by returning AssembledChronology.iYears"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.BuddhistChronology.withUTC() may expose internal representation by returning BuddhistChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.CopticChronology.withUTC() may expose internal representation by returning CopticChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.EthiopicChronology.withUTC() may expose internal representation by returning EthiopicChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.GregorianChronology.withUTC() may expose internal representation by returning GregorianChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.ISOChronology.withUTC() may expose internal representation by returning ISOChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.IslamicChronology.withUTC() may expose internal representation by returning IslamicChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.JulianChronology.withUTC() may expose internal representation by returning JulianChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.LenientChronology.withUTC() may expose internal representation by returning LenientChronology.iWithUTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.getLowerLimit() may expose internal representation by returning LimitChronology.iLowerLimit"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.getUpperLimit() may expose internal representation by returning LimitChronology.iUpperLimit"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.LimitChronology.withZone(DateTimeZone) may expose internal representation by returning LimitChronology.iWithUTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.chrono.StrictChronology.withUTC() may expose internal representation by returning StrictChronology.iWithUTC"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.DecoratedDateTimeField.getWrappedField() may expose internal representation by returning DecoratedDateTimeField.iField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.DecoratedDurationField.getWrappedField() may expose internal representation by returning DecoratedDurationField.iField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.DelegatedDateTimeField.getWrappedField() may expose internal representation by returning DelegatedDateTimeField.iField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.DelegatedDurationField.getWrappedField() may expose internal representation by returning DelegatedDurationField.iField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.DividedDateTimeField.getDurationField() may expose internal representation by returning DividedDateTimeField.iDurationField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.ImpreciseDateTimeField.getDurationField() may expose internal representation by returning ImpreciseDateTimeField.iDurationField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.PreciseDateTimeField.getRangeDurationField() may expose internal representation by returning PreciseDateTimeField.iRangeField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.PreciseDurationDateTimeField.getDurationField() may expose internal representation by returning PreciseDurationDateTimeField.iUnitField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.RemainderDateTimeField.getRangeDurationField() may expose internal representation by returning RemainderDateTimeField.iRangeField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.field.UnsupportedDateTimeField.getDurationField() may expose internal representation by returning UnsupportedDateTimeField.iDurationField"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getChronolgy() may expose internal representation by returning DateTimeFormatter.iChrono"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getChronology() may expose internal representation by returning DateTimeFormatter.iChrono"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeFormatter.getZone() may expose internal representation by returning DateTimeFormatter.iZone"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeParserBucket.getChronology() may expose internal representation by returning DateTimeParserBucket.iChrono"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.DateTimeParserBucket.getZone() may expose internal representation by returning DateTimeParserBucket.iZone"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.format.PeriodFormatter.getParseType() may expose internal representation by returning PeriodFormatter.iParseType"
"Time/8_buggy","Internationalization Warning","EI","org.joda.time.tz.CachedDateTimeZone.getUncachedZone() may expose internal representation by returning CachedDateTimeZone.iZone"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.Partial(DateTimeFieldType[], int[], Chronology) may expose internal representation by storing an externally mutable object into Partial.iTypes"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.Partial(DateTimeFieldType[], int[], Chronology) may expose internal representation by storing an externally mutable object into Partial.iValues"
"Time/8_buggy","Internationalization Warning","EI2","org.joda.time.chrono.LenientChronology.withUTC() may expose internal representation by storing an externally mutable object into LenientChronology.iWithUTC"
"Time/8_buggy","Internationalization Warning","EI2","org.joda.time.chrono.StrictChronology.withUTC() may expose internal representation by storing an externally mutable object into StrictChronology.iWithUTC"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.DecoratedDurationField(DurationField, DurationFieldType) may expose internal representation by storing an externally mutable object into DecoratedDurationField.iField"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.DelegatedDateTimeField(DateTimeField, DateTimeFieldType) may expose internal representation by storing an externally mutable object into DelegatedDateTimeField.iField"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.PreciseDateTimeField(DateTimeFieldType, DurationField, DurationField) may expose internal representation by storing an externally mutable object into PreciseDateTimeField.iRangeField"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.PreciseDurationDateTimeField(DateTimeFieldType, DurationField) may expose internal representation by storing an externally mutable object into PreciseDurationDateTimeField.iUnitField"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.SkipDateTimeField(Chronology, DateTimeField, int) may expose internal representation by storing an externally mutable object into SkipDateTimeField.iChronology"
"Time/8_buggy","Internationalization Warning","EI2","new org.joda.time.field.SkipUndoDateTimeField(Chronology, DateTimeField, int) may expose internal representation by storing an externally mutable object into SkipUndoDateTimeField.iChronology"
"Time/8_buggy","Internationalization Warning","EI2","org.joda.time.format.DateTimeParserBucket.setZone(DateTimeZone) may expose internal representation by storing an externally mutable object into DateTimeParserBucket.iZone"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.DateTimeUtils.getDefaultTimeZoneNames() may expose internal representation by returning DateTimeUtils.cZoneNames"
"Time/8_buggy","Internationalization Warning","MS","org.joda.time.DateTimeZone.setDefault(DateTimeZone) may expose internal static state by storing a mutable object into a static field org.joda.time.DateTimeZone.cDefault"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.DateTimeZone.getAvailableIDs() may expose internal representation by returning DateTimeZone.cAvailableIDs"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.BuddhistChronology.getInstanceUTC() may expose internal representation by returning BuddhistChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.CopticChronology.getInstanceUTC() may expose internal representation by returning CopticChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.EthiopicChronology.getInstanceUTC() may expose internal representation by returning EthiopicChronology.INSTANCE_UTC"
"Time/8_buggy","Internationalization Warning","MS","Public static org.joda.time.chrono.GregorianChronology.getInstanceUTC() may expose internal representation by returning GregorianChronology.INSTANCE_UTC"
